,Date,Time,Load
0,21/06/21,11:01:08,-0.703
1,21/06/21,11:03:43,-0.924
2,21/06/21,11:18:59,-0.95
3,21/06/21,11:27:29,-1.109
4,21/06/21,11:33:20,-1.082
5,21/06/21,11:38:42,-1.317
6,21/06/21,11:44:51,-0.969
7,21/06/21,11:50:16,-0.259
