,Date,Time,Load
0,07/07/21,15:34:57,-1.033
1,07/07/21,15:37:12,-1.098
2,07/07/21,15:39:38,-0.792
3,07/07/21,15:41:14,-1.228
4,07/07/21,15:43:31,-0.893
5,07/07/21,15:44:37,-1.01
6,07/07/21,15:45:28,-1.031
7,07/07/21,15:46:23,-1.321
8,07/07/21,15:48:25,-1.072
9,07/07/21,15:50:23,-0.734
