,Date,Time,Load
0,07/06/21,13:28:42,-1.318
1,07/06/21,13:36:57,-0.808
2,07/06/21,13:43:03,-1.174
3,07/06/21,13:47:33,-1.228
4,07/06/21,13:49:31,-1.59
5,07/06/21,13:50:04,-0.975
6,07/06/21,14:02:04,-1.0
7,07/06/21,14:07:51,-0.978
8,07/06/21,14:11:03,-0.969
9,07/06/21,14:21:10,0.0
10,07/06/21,14:21:29,0.0
11,07/06/21,14:22:04,-0.918
12,07/06/21,14:23:34,-0.797
13,07/06/21,14:54:30,-0.783
