,Date,Time,Load
0,10/03/21,10:16:08,-1.108
1,10/03/21,14:23:06,0.0
2,10/03/21,14:23:24,0.0
3,10/03/21,14:23:52,-0.8
4,10/03/21,15:57:17,-0.8
5,10/03/21,16:08:28,-0.8
6,10/03/21,18:25:30,-0.88
7,10/03/21,18:37:03,-0.8
8,10/03/21,18:45:45,-0.8
9,10/03/21,18:53:53,-0.8
10,10/03/21,18:55:27,-0.8
