,Date,Time,Load
0,16/07/21,10:05:34,-0.799
1,16/07/21,10:23:44,-0.96
2,16/07/21,10:34:15,-0.911
3,16/07/21,10:37:43,-0.846
4,16/07/21,10:44:31,-0.864
5,16/07/21,10:46:15,-0.83
6,16/07/21,10:48:58,-0.8
7,16/07/21,10:51:32,-0.618
