,Date,Time,Load
0,22/06/21,18:54:40,-1.372
1,22/06/21,18:57:12,-1.178
2,22/06/21,18:58:06,-0.8
3,22/06/21,18:59:01,-0.735
4,22/06/21,19:01:50,-0.913
5,22/06/21,19:05:30,-1.092
6,22/06/21,19:09:55,-0.986
7,22/06/21,19:11:09,-0.905
