,Date,Time,Load
0,28/05/21,11:24:40,-0.851
1,28/05/21,14:12:38,-0.912
2,28/05/21,14:23:35,-1.014
3,28/05/21,14:27:56,-0.904
4,28/05/21,14:32:36,-0.974
5,28/05/21,14:34:42,-1.113
6,28/05/21,14:38:55,-0.608
7,28/05/21,14:43:31,-0.837
8,28/05/21,14:48:27,-0.953
