,Date,Time,Unmount
0,22/06/21,18:55:53,-0.862
1,22/06/21,18:57:53,-0.883
2,22/06/21,18:58:47,-0.886
3,22/06/21,19:01:37,-0.868
4,22/06/21,19:05:17,-0.847
5,22/06/21,19:08:43,-0.872
6,22/06/21,19:10:27,-0.866
7,22/06/21,19:11:38,-0.877
