,Date,Time,Load
0,09/03/21,17:33:55,-0.84
1,09/03/21,17:34:41,-0.675
2,09/03/21,18:08:00,-0.8
3,09/03/21,18:22:43,-0.8
4,09/03/21,18:27:25,-0.8
5,09/03/21,18:30:51,-0.8
