,Date,Time,Unmount
0,07/06/21,13:36:43,-0.903
1,07/06/21,13:42:49,-0.891
2,07/06/21,13:47:19,-0.876
3,07/06/21,13:49:18,-0.882
4,07/06/21,14:01:50,-0.832
5,07/06/21,14:07:38,-0.856
6,07/06/21,14:10:49,-0.837
7,07/06/21,14:20:55,-0.837
8,07/06/21,14:23:20,-0.846
9,07/06/21,14:30:01,-0.806
10,07/06/21,15:32:30,-0.806
