,Date,Time,Load
0,26/05/21,15:14:03,-1.089
1,26/05/21,17:22:43,-1.057
2,26/05/21,17:40:23,-1.196
3,26/05/21,17:54:09,-0.979
4,26/05/21,17:57:44,-0.964
5,26/05/21,17:59:39,-0.935
6,26/05/21,18:03:21,-0.82
7,26/05/21,19:04:17,-0.549
