,Date,Time,Unmount
0,03/06/21,18:03:29,-0.819
1,03/06/21,18:09:45,-0.799
2,03/06/21,18:29:07,-0.795
3,03/06/21,18:44:41,-0.763
4,03/06/21,19:02:27,-0.816
5,03/06/21,19:24:18,-0.797
6,03/06/21,19:49:07,-0.804
7,03/06/21,20:10:36,-0.796
