,Date,Time,Load
0,22/07/21,20:03:45,-0.653
1,22/07/21,21:42:06,-0.709
2,22/07/21,21:48:42,-0.802
3,22/07/21,21:54:27,-0.943
4,22/07/21,22:00:20,-1.324
5,22/07/21,22:08:04,-0.831
