,Date,Time,Unmount
0,17/07/21,14:29:04,-0.895
1,17/07/21,14:34:26,-0.895
2,17/07/21,14:42:23,-0.862
3,17/07/21,14:48:08,-0.868
4,17/07/21,14:52:50,-0.832
5,17/07/21,14:56:02,-0.83
6,17/07/21,15:01:57,-0.855
7,17/07/21,15:08:02,-0.843
8,17/07/21,15:17:01,-0.823
9,17/07/21,15:19:30,-0.81
10,17/07/21,15:25:20,-0.84
11,17/07/21,15:27:14,-0.827
12,17/07/21,15:32:35,-0.809
13,17/07/21,15:38:29,-0.837
14,17/07/21,15:45:38,-0.812
15,17/07/21,15:51:33,-0.785
16,17/07/21,15:58:56,-0.805
