,Date,Time,Unmount
0,24/02/21,13:30:01,-0.847
1,24/02/21,13:33:09,-0.848
2,24/02/21,13:42:13,-0.691
3,24/02/21,13:50:26,-0.706
4,24/02/21,13:55:42,-0.796
5,24/02/21,14:06:47,-0.812
6,24/02/21,14:09:55,-0.797
7,24/02/21,14:12:48,-0.778
8,24/02/21,14:14:55,-0.81
9,24/02/21,14:16:19,-0.8
10,24/02/21,14:19:21,-0.781
