,Date,Time,Load
0,24/02/21,13:28:32,-0.702
1,24/02/21,13:30:14,-0.8
2,24/02/21,13:33:23,-0.8
3,24/02/21,13:45:00,-0.8
4,24/02/21,13:45:46,-0.8
5,24/02/21,13:50:39,-0.701
6,24/02/21,14:04:38,-0.716
7,24/02/21,14:07:27,-0.8
8,24/02/21,14:10:08,-0.474
9,24/02/21,14:13:01,-0.8
10,24/02/21,14:15:09,-0.366
11,24/02/21,14:15:46,-0.8
12,24/02/21,14:16:33,-0.8
