,Date,Time,Load
0,24/06/21,17:00:21,-0.833
1,24/06/21,19:56:18,-0.77
2,24/06/21,20:05:27,-1.286
3,24/06/21,20:06:30,-0.871
4,24/06/21,20:07:20,-0.927
