,Date,Time,Load
0,03/06/21,16:18:24,-1.259
1,03/06/21,18:03:48,-0.901
2,03/06/21,18:10:03,-1.136
3,03/06/21,18:29:36,-1.105
4,03/06/21,18:45:10,-1.194
5,03/06/21,19:02:56,-1.028
6,03/06/21,19:24:47,-1.188
7,03/06/21,19:49:36,-1.246
