,Date,Time,Proximity Sensor 2
0,02/10/18,14:38:08,1.9896
1,02/10/18,14:38:17,1.9867
2,02/10/18,14:38:26,1.986
3,02/10/18,14:38:35,1.986
4,02/10/18,14:38:44,1.9838
5,02/10/18,14:38:54,1.981
6,02/10/18,14:39:03,1.9802
7,02/10/18,14:39:12,1.9774
8,02/10/18,14:39:21,1.9767
9,02/10/18,14:39:30,1.9781
