,Date,Time,Proximity Sensor 3
101,20/08/18,11:45:36,2.1852
102,20/08/18,11:45:46,2.1852
103,20/08/18,11:45:57,2.1867
104,20/08/18,11:46:07,2.1903
105,20/08/18,11:46:17,2.1874
106,20/08/18,11:46:28,2.1852
107,20/08/18,11:46:38,2.1831
108,20/08/18,11:46:48,2.1802
109,20/08/18,11:46:59,2.1802
110,20/08/18,11:47:09,2.1802
111,20/08/18,11:47:19,2.1774
112,20/08/18,11:47:29,2.1788
113,20/08/18,11:47:40,2.1802
114,20/08/18,11:47:50,2.1817
115,20/08/18,11:48:00,2.1867
116,20/08/18,11:48:10,2.1881
117,20/08/18,11:48:21,2.1867
118,20/08/18,11:48:31,2.1845
119,20/08/18,11:48:42,2.1809
120,20/08/18,11:48:51,2.1809
121,20/08/18,11:49:02,2.1795
122,20/08/18,11:49:12,2.1781
123,20/08/18,11:49:22,2.1781
124,20/08/18,11:49:32,2.1795
125,20/08/18,11:49:43,2.1809
126,20/08/18,11:49:53,2.1817
127,20/08/18,11:50:04,2.1831
128,20/08/18,11:50:14,2.1845
129,20/08/18,11:50:24,2.1852
130,20/08/18,11:50:34,2.1852
131,20/08/18,11:50:45,2.1845
132,20/08/18,11:50:55,2.1795
133,20/08/18,11:51:05,2.1774
134,20/08/18,11:51:15,2.1766
135,20/08/18,11:51:26,2.1766
136,20/08/18,11:51:36,2.1774
137,20/08/18,11:51:46,2.1745
138,20/08/18,11:51:56,2.1738
139,20/08/18,11:52:07,2.1716
140,20/08/18,11:52:17,2.1702
141,20/08/18,11:52:28,2.1709
142,20/08/18,11:52:38,2.1716
143,20/08/18,11:52:48,2.1738
144,20/08/18,11:52:58,2.1745
145,20/08/18,11:53:09,2.1759
146,20/08/18,11:53:19,2.1759
147,20/08/18,11:53:30,2.1759
148,20/08/18,11:53:40,2.1745
149,20/08/18,11:53:50,2.1716
150,20/08/18,11:54:00,2.1695
151,20/08/18,11:54:11,2.1709
152,20/08/18,11:54:20,2.1716
153,20/08/18,11:54:31,2.1774
154,20/08/18,11:54:41,2.1795
155,20/08/18,11:54:52,2.1802
156,20/08/18,11:55:02,2.1802
157,20/08/18,11:55:12,2.1766
158,20/08/18,11:55:22,2.1759
159,20/08/18,11:55:33,2.1738
160,20/08/18,11:55:43,2.1738
161,20/08/18,11:55:53,2.1745
162,20/08/18,11:56:03,2.1766
163,20/08/18,11:56:14,2.1788
164,20/08/18,11:56:24,2.1809
165,20/08/18,11:56:35,2.1802
166,20/08/18,11:56:45,2.1774
167,20/08/18,11:56:55,2.1738
168,20/08/18,11:57:06,2.1716
169,20/08/18,11:57:16,2.1723
170,20/08/18,11:57:26,2.1702
171,20/08/18,11:57:36,2.1688
172,20/08/18,11:57:46,2.1702
173,20/08/18,11:57:57,2.1709
174,20/08/18,11:58:07,2.1723
175,20/08/18,11:58:17,2.1723
176,20/08/18,11:58:27,2.1723
177,20/08/18,11:58:38,2.1738
178,20/08/18,11:58:48,2.1745
179,20/08/18,11:58:59,2.1766
180,20/08/18,11:59:09,2.1781
181,20/08/18,11:59:19,2.1759
182,20/08/18,11:59:29,2.1709
183,20/08/18,11:59:40,2.1723
184,20/08/18,11:59:50,2.1716
185,20/08/18,12:00:00,2.1716
186,20/08/18,12:00:10,2.1716
187,20/08/18,12:00:20,2.1716
188,20/08/18,12:00:30,2.1716
189,20/08/18,12:00:41,2.1738
190,20/08/18,12:00:51,2.1731
191,20/08/18,12:01:01,2.1745
192,20/08/18,12:01:11,2.1709
193,20/08/18,12:01:22,2.1709
194,20/08/18,12:01:32,2.1716
195,20/08/18,12:01:43,2.1723
196,20/08/18,12:01:53,2.1702
197,20/08/18,12:02:03,2.1666
198,20/08/18,12:02:13,2.1652
199,20/08/18,12:02:23,2.1652
200,20/08/18,12:02:33,2.1673
201,20/08/18,12:02:44,2.1673
202,20/08/18,12:02:54,2.168
203,20/08/18,12:03:04,2.168
204,20/08/18,12:03:14,2.1702
205,20/08/18,12:03:25,2.1723
206,20/08/18,12:03:35,2.1723
207,20/08/18,12:03:46,2.1738
208,20/08/18,12:03:56,2.1723
209,20/08/18,12:04:06,2.1716
210,20/08/18,12:04:17,2.1695
211,20/08/18,12:04:27,2.1688
212,20/08/18,12:04:37,2.1673
213,20/08/18,12:04:48,2.1666
214,20/08/18,12:04:58,2.1666
215,20/08/18,12:05:08,2.1673
216,20/08/18,12:05:18,2.1666
217,20/08/18,12:05:29,2.1652
218,20/08/18,12:05:39,2.1637
219,20/08/18,12:05:49,2.163
220,20/08/18,12:05:59,2.1652
221,20/08/18,12:06:10,2.1666
222,20/08/18,12:06:20,2.168
223,20/08/18,12:06:30,2.1709
224,20/08/18,12:06:40,2.1702
225,20/08/18,12:06:51,2.1688
226,20/08/18,12:07:01,2.1666
227,20/08/18,12:07:11,2.1645
228,20/08/18,12:07:21,2.1637
229,20/08/18,12:07:32,2.1666
230,20/08/18,12:07:42,2.1666
231,20/08/18,12:07:53,2.1673
232,20/08/18,12:08:03,2.1666
233,20/08/18,12:08:13,2.1673
234,20/08/18,12:08:23,2.1688
235,20/08/18,12:08:34,2.168
236,20/08/18,12:08:44,2.168
237,20/08/18,12:08:55,2.1695
238,20/08/18,12:09:05,2.1688
239,20/08/18,12:09:15,2.1637
240,20/08/18,12:09:25,2.1637
241,20/08/18,12:09:36,2.1645
242,20/08/18,12:09:46,2.1652
243,20/08/18,12:09:56,2.1673
244,20/08/18,12:10:06,2.1652
245,20/08/18,12:10:17,2.1673
246,20/08/18,12:10:27,2.1652
247,20/08/18,12:10:37,2.163
248,20/08/18,12:10:48,2.1616
249,20/08/18,12:10:58,2.163
250,20/08/18,12:11:08,2.163
251,20/08/18,12:11:18,2.1652
252,20/08/18,12:11:28,2.1666
253,20/08/18,12:11:39,2.168
254,20/08/18,12:11:49,2.1688
255,20/08/18,12:11:59,2.1673
256,20/08/18,12:12:09,2.1637
257,20/08/18,12:12:20,2.1623
258,20/08/18,12:12:30,2.1616
259,20/08/18,12:12:40,2.1616
260,20/08/18,12:12:50,2.1616
261,20/08/18,12:13:01,2.163
262,20/08/18,12:13:11,2.1645
263,20/08/18,12:13:22,2.1645
264,20/08/18,12:13:31,2.1652
265,20/08/18,12:13:42,2.1623
266,20/08/18,12:13:52,2.1587
267,20/08/18,12:14:02,2.1594
268,20/08/18,12:14:12,2.1594
269,20/08/18,12:14:23,2.1602
270,20/08/18,12:14:33,2.1637
271,20/08/18,12:14:43,2.1652
272,20/08/18,12:14:53,2.1673
273,20/08/18,12:15:04,2.1637
274,20/08/18,12:15:14,2.1594
275,20/08/18,12:15:24,2.1594
276,20/08/18,12:15:34,2.1609
277,20/08/18,12:15:45,2.1623
278,20/08/18,12:15:55,2.1623
279,20/08/18,12:16:06,2.1594
280,20/08/18,12:16:16,2.1616
281,20/08/18,12:16:26,2.1616
282,20/08/18,12:16:36,2.1609
283,20/08/18,12:16:47,2.1602
284,20/08/18,12:16:57,2.1587
285,20/08/18,12:17:07,2.1594
286,20/08/18,12:17:17,2.1594
287,20/08/18,12:17:27,2.1623
288,20/08/18,12:17:37,2.163
289,20/08/18,12:17:48,2.1623
290,20/08/18,12:17:58,2.1602
291,20/08/18,12:18:09,2.1587
292,20/08/18,12:18:19,2.1566
293,20/08/18,12:18:29,2.1559
294,20/08/18,12:18:39,2.1551
295,20/08/18,12:18:50,2.1551
296,20/08/18,12:19:00,2.1559
297,20/08/18,12:19:10,2.1587
298,20/08/18,12:19:20,2.1616
299,20/08/18,12:19:31,2.1623
300,20/08/18,12:19:41,2.1623
301,20/08/18,12:19:52,2.1623
302,20/08/18,12:20:02,2.1623
303,20/08/18,12:20:12,2.1587
304,20/08/18,12:20:22,2.1544
305,20/08/18,12:20:33,2.1544
306,20/08/18,12:20:43,2.1551
307,20/08/18,12:20:53,2.1559
308,20/08/18,12:21:03,2.1587
309,20/08/18,12:21:14,2.1587
310,20/08/18,12:21:24,2.158
311,20/08/18,12:21:34,2.1544
312,20/08/18,12:21:44,2.1537
313,20/08/18,12:21:55,2.1523
314,20/08/18,12:22:05,2.1523
315,20/08/18,12:22:15,2.153
316,20/08/18,12:22:25,2.1537
317,20/08/18,12:22:35,2.1544
318,20/08/18,12:22:45,2.1587
319,20/08/18,12:22:56,2.1594
320,20/08/18,12:23:06,2.1594
321,20/08/18,12:23:16,2.158
322,20/08/18,12:23:26,2.153
323,20/08/18,12:23:37,2.1523
324,20/08/18,12:23:47,2.153
325,20/08/18,12:23:57,2.1523
326,20/08/18,12:24:07,2.1544
327,20/08/18,12:24:18,2.1537
328,20/08/18,12:24:28,2.1566
329,20/08/18,12:24:38,2.1566
330,20/08/18,12:24:48,2.1587
331,20/08/18,12:24:59,2.1594
332,20/08/18,12:25:09,2.1566
333,20/08/18,12:25:19,2.1559
334,20/08/18,12:25:29,2.1551
335,20/08/18,12:25:40,2.1544
336,20/08/18,12:25:50,2.1508
337,20/08/18,12:26:00,2.1516
338,20/08/18,12:26:10,2.1508
339,20/08/18,12:26:21,2.1508
340,20/08/18,12:26:31,2.1501
341,20/08/18,12:26:42,2.1516
342,20/08/18,12:26:52,2.1516
343,20/08/18,12:27:02,2.1516
344,20/08/18,12:27:12,2.1508
345,20/08/18,12:27:23,2.1516
346,20/08/18,12:27:33,2.1544
347,20/08/18,12:27:43,2.1551
348,20/08/18,12:27:53,2.1551
349,20/08/18,12:28:04,2.1566
350,20/08/18,12:28:14,2.158
351,20/08/18,12:28:24,2.1559
352,20/08/18,12:28:34,2.1559
353,20/08/18,12:28:44,2.1551
354,20/08/18,12:28:55,2.1544
355,20/08/18,12:29:05,2.1544
356,20/08/18,12:29:16,2.153
357,20/08/18,12:29:26,2.153
358,20/08/18,12:29:37,2.153
359,20/08/18,12:29:47,2.1544
360,20/08/18,12:29:57,2.1544
361,20/08/18,12:30:08,2.1537
362,20/08/18,12:30:18,2.1523
363,20/08/18,12:30:28,2.153
364,20/08/18,12:30:39,2.1516
365,20/08/18,12:30:49,2.1508
366,20/08/18,12:31:00,2.1516
367,20/08/18,12:31:10,2.1508
368,20/08/18,12:31:21,2.1523
369,20/08/18,12:31:31,2.1523
370,20/08/18,12:31:42,2.1516
371,20/08/18,12:31:52,2.1508
372,20/08/18,12:32:02,2.1494
373,20/08/18,12:32:12,2.153
374,20/08/18,12:32:23,2.153
375,20/08/18,12:32:33,2.1551
376,20/08/18,12:32:43,2.1559
377,20/08/18,12:32:53,2.1551
378,20/08/18,12:33:04,2.153
379,20/08/18,12:33:14,2.153
380,20/08/18,12:33:24,2.1516
381,20/08/18,12:33:35,2.1465
382,20/08/18,12:33:45,2.1465
383,20/08/18,12:33:55,2.1458
384,20/08/18,12:34:05,2.1465
385,20/08/18,12:34:16,2.1465
386,20/08/18,12:34:26,2.1501
387,20/08/18,12:34:36,2.1508
388,20/08/18,12:34:46,2.1501
389,20/08/18,12:34:57,2.1516
390,20/08/18,12:35:07,2.153
391,20/08/18,12:35:17,2.1523
392,20/08/18,12:35:28,2.153
393,20/08/18,12:35:38,2.1537
394,20/08/18,12:35:49,2.153
395,20/08/18,12:35:59,2.1508
396,20/08/18,12:36:09,2.1494
397,20/08/18,12:36:19,2.1465
398,20/08/18,12:36:30,2.1458
399,20/08/18,12:36:40,2.1465
400,20/08/18,12:36:50,2.1494
401,20/08/18,12:37:01,2.1508
402,20/08/18,12:37:11,2.1501
403,20/08/18,12:37:22,2.1501
404,20/08/18,12:37:32,2.1494
405,20/08/18,12:37:43,2.1494
406,20/08/18,12:37:53,2.1508
407,20/08/18,12:38:03,2.1508
408,20/08/18,12:38:14,2.1494
409,20/08/18,12:38:24,2.1501
410,20/08/18,12:38:35,2.1516
411,20/08/18,12:38:45,2.1523
412,20/08/18,12:38:56,2.153
413,20/08/18,12:39:06,2.1523
414,20/08/18,12:39:16,2.1501
415,20/08/18,12:39:26,2.1458
416,20/08/18,12:39:37,2.1458
417,20/08/18,12:39:47,2.1458
418,20/08/18,12:39:58,2.1451
419,20/08/18,12:40:08,2.1465
420,20/08/18,12:40:18,2.1494
421,20/08/18,12:40:28,2.1501
422,20/08/18,12:40:39,2.1516
423,20/08/18,12:40:49,2.1516
424,20/08/18,12:41:00,2.1516
425,20/08/18,12:41:10,2.1508
426,20/08/18,12:41:21,2.1501
427,20/08/18,12:41:31,2.1501
428,20/08/18,12:41:41,2.1501
429,20/08/18,12:41:51,2.1473
430,20/08/18,12:42:02,2.1451
431,20/08/18,12:42:12,2.1437
432,20/08/18,12:42:22,2.1451
433,20/08/18,12:42:32,2.1444
434,20/08/18,12:42:43,2.1494
435,20/08/18,12:42:53,2.1516
436,20/08/18,12:43:04,2.1516
437,20/08/18,12:43:14,2.1494
438,20/08/18,12:43:25,2.1458
439,20/08/18,12:43:35,2.1458
440,20/08/18,12:43:45,2.1458
441,20/08/18,12:43:56,2.1451
442,20/08/18,12:44:06,2.1444
443,20/08/18,12:44:17,2.1458
444,20/08/18,12:44:27,2.1501
445,20/08/18,12:44:38,2.1508
446,20/08/18,12:44:48,2.1501
447,20/08/18,12:44:58,2.1494
448,20/08/18,12:45:09,2.1508
449,20/08/18,12:45:19,2.1465
450,20/08/18,12:45:30,2.1437
451,20/08/18,12:45:40,2.1437
452,20/08/18,12:45:50,2.1444
453,20/08/18,12:46:00,2.1458
454,20/08/18,12:46:11,2.1508
455,20/08/18,12:46:21,2.1494
456,20/08/18,12:46:32,2.1516
457,20/08/18,12:46:42,2.1537
458,20/08/18,12:46:53,2.1537
459,20/08/18,12:47:03,2.1537
460,20/08/18,12:47:13,2.1537
461,20/08/18,12:47:23,2.1544
462,20/08/18,12:47:34,2.1544
463,20/08/18,12:47:44,2.1544
464,20/08/18,12:47:55,2.1523
465,20/08/18,12:48:05,2.1523
466,20/08/18,12:48:16,2.1523
467,20/08/18,12:48:26,2.1508
468,20/08/18,12:48:37,2.1501
469,20/08/18,12:48:47,2.1516
470,20/08/18,12:48:58,2.1508
471,20/08/18,12:49:08,2.1523
472,20/08/18,12:49:18,2.153
473,20/08/18,12:49:29,2.1523
474,20/08/18,12:49:39,2.1465
475,20/08/18,12:49:49,2.1501
476,20/08/18,12:50:00,2.1494
477,20/08/18,12:50:10,2.1494
478,20/08/18,12:50:21,2.1516
479,20/08/18,12:50:31,2.1523
480,20/08/18,12:50:41,2.1523
481,20/08/18,12:50:51,2.1501
482,20/08/18,12:51:02,2.153
483,20/08/18,12:51:12,2.1523
484,20/08/18,12:51:22,2.1551
485,20/08/18,12:51:33,2.1551
486,20/08/18,12:51:43,2.153
487,20/08/18,12:51:54,2.1501
488,20/08/18,12:52:04,2.1494
489,20/08/18,12:52:15,2.1501
490,20/08/18,12:52:25,2.1501
491,20/08/18,12:52:36,2.1494
492,20/08/18,12:52:46,2.1494
493,20/08/18,12:52:56,2.1465
494,20/08/18,12:53:07,2.1494
495,20/08/18,12:53:17,2.1494
496,20/08/18,12:53:28,2.1508
497,20/08/18,12:53:38,2.1516
498,20/08/18,12:53:49,2.1508
499,20/08/18,12:53:59,2.1523
