,Date,Time,Proximity Sensor 2
0,21/07/18,20:12:00,1.9121
1,21/07/18,20:12:10,1.9186
2,21/07/18,20:12:20,1.9229
3,21/07/18,20:12:30,1.9272
4,21/07/18,20:12:40,1.9265
5,21/07/18,20:12:50,1.9279
6,21/07/18,20:13:00,1.9265
7,21/07/18,20:13:10,1.9265
8,21/07/18,20:13:20,1.9272
9,21/07/18,20:13:31,1.9265
