,Date,Time,Proximity Sensor 1
0,02/10/18,14:38:08,1.7788
1,02/10/18,14:38:17,1.7795
2,02/10/18,14:38:26,1.7817
3,02/10/18,14:38:35,1.7838
4,02/10/18,14:38:44,1.7846
5,02/10/18,14:38:54,1.7874
6,02/10/18,14:39:03,1.7889
7,02/10/18,14:39:12,1.7903
8,02/10/18,14:39:21,1.791
9,02/10/18,14:39:30,1.7881
