,Date,Time,Proximity Sensor 2
57,06/08/19,18:17:47,1.2004
58,06/08/19,18:17:57,1.2032
59,06/08/19,18:18:07,1.2032
60,06/08/19,18:18:16,1.2025
61,06/08/19,18:18:26,1.2011
62,06/08/19,18:18:36,1.2039
63,06/08/19,18:18:46,1.2054
64,06/08/19,18:18:56,1.2039
65,06/08/19,18:19:06,1.2032
66,06/08/19,18:19:15,1.2039
67,06/08/19,18:19:25,1.2047
68,06/08/19,18:19:35,1.2047
69,06/08/19,18:19:45,1.2047
70,06/08/19,18:19:55,1.2025
71,06/08/19,18:20:05,1.1989
72,06/08/19,18:20:14,1.1975
73,06/08/19,18:20:24,1.1953
74,06/08/19,18:20:34,1.1961
75,06/08/19,18:20:44,1.1975
76,06/08/19,18:20:54,1.2004
77,06/08/19,18:21:04,1.2004
78,06/08/19,18:21:14,1.2039
79,06/08/19,18:21:24,1.2039
80,06/08/19,18:21:34,1.2039
81,06/08/19,18:21:44,1.2011
82,06/08/19,18:21:54,1.1989
83,06/08/19,18:22:04,1.2004
84,06/08/19,18:22:14,1.1982
85,06/08/19,18:22:24,1.1975
86,06/08/19,18:22:34,1.1982
87,06/08/19,18:22:44,1.1989
88,06/08/19,18:22:54,1.2004
89,06/08/19,18:23:04,1.2004
90,06/08/19,18:23:14,1.1989
91,06/08/19,18:23:24,1.1989
92,06/08/19,18:23:34,1.1975
93,06/08/19,18:23:43,1.1953
94,06/08/19,18:23:54,1.1946
95,06/08/19,18:24:03,1.1946
96,06/08/19,18:24:13,1.1932
97,06/08/19,18:24:24,1.1932
98,06/08/19,18:24:33,1.1961
99,06/08/19,18:24:43,1.1968
100,06/08/19,18:24:53,1.2004
101,06/08/19,18:25:03,1.2025
102,06/08/19,18:25:13,1.2047
103,06/08/19,18:25:23,1.2061
104,06/08/19,18:25:33,1.2047
105,06/08/19,18:25:43,1.2047
106,06/08/19,18:25:53,1.2054
107,06/08/19,18:26:03,1.2054
108,06/08/19,18:26:13,1.2061
109,06/08/19,18:26:23,1.2061
110,06/08/19,18:26:33,1.2068
111,06/08/19,18:26:42,1.2068
112,06/08/19,18:26:52,1.2075
113,06/08/19,18:27:02,1.2068
114,06/08/19,18:27:12,1.2054
115,06/08/19,18:27:22,1.2032
116,06/08/19,18:27:31,1.2032
117,06/08/19,18:27:41,1.2004
118,06/08/19,18:27:51,1.1982
119,06/08/19,18:28:01,1.1982
120,06/08/19,18:28:11,1.1982
121,06/08/19,18:28:21,1.2004
122,06/08/19,18:28:31,1.2032
123,06/08/19,18:28:41,1.2039
124,06/08/19,18:28:51,1.2025
125,06/08/19,18:29:01,1.2025
126,06/08/19,18:29:11,1.2025
127,06/08/19,18:29:21,1.1989
128,06/08/19,18:29:31,1.1989
129,06/08/19,18:29:41,1.1982
130,06/08/19,18:29:51,1.2004
131,06/08/19,18:30:01,1.2039
132,06/08/19,18:30:11,1.2025
133,06/08/19,18:30:21,1.1989
134,06/08/19,18:30:31,1.2004
135,06/08/19,18:30:41,1.2025
136,06/08/19,18:30:51,1.2025
137,06/08/19,18:31:01,1.2004
138,06/08/19,18:31:11,1.2004
139,06/08/19,18:31:21,1.2004
140,06/08/19,18:31:31,1.1989
141,06/08/19,18:31:41,1.1961
142,06/08/19,18:31:51,1.1975
143,06/08/19,18:32:01,1.2011
144,06/08/19,18:32:10,1.2047
145,06/08/19,18:32:20,1.2054
146,06/08/19,18:32:30,1.2061
147,06/08/19,18:32:40,1.2068
148,06/08/19,18:32:50,1.2097
149,06/08/19,18:33:00,1.2125
150,06/08/19,18:33:10,1.2111
151,06/08/19,18:33:20,1.2111
152,06/08/19,18:33:30,1.2097
153,06/08/19,18:33:40,1.2104
154,06/08/19,18:33:50,1.2104
155,06/08/19,18:33:59,1.2075
156,06/08/19,18:34:09,1.2075
157,06/08/19,18:34:19,1.2075
158,06/08/19,18:34:29,1.2061
159,06/08/19,18:34:38,1.2047
160,06/08/19,18:34:48,1.2039
161,06/08/19,18:34:58,1.1989
162,06/08/19,18:35:08,1.1982
163,06/08/19,18:35:18,1.1953
164,06/08/19,18:35:28,1.1939
165,06/08/19,18:35:38,1.1925
166,06/08/19,18:35:48,1.1946
167,06/08/19,18:35:58,1.1961
168,06/08/19,18:36:08,1.1989
169,06/08/19,18:36:18,1.2025
170,06/08/19,18:36:28,1.2032
171,06/08/19,18:36:38,1.2047
172,06/08/19,18:36:48,1.2061
173,06/08/19,18:36:58,1.2075
174,06/08/19,18:37:08,1.2082
175,06/08/19,18:37:18,1.2082
176,06/08/19,18:37:28,1.2075
177,06/08/19,18:37:37,1.2082
178,06/08/19,18:37:47,1.2068
179,06/08/19,18:37:57,1.2054
180,06/08/19,18:38:07,1.2061
181,06/08/19,18:38:17,1.2068
182,06/08/19,18:38:27,1.2075
183,06/08/19,18:38:37,1.2075
184,06/08/19,18:38:46,1.2075
185,06/08/19,18:38:56,1.2039
186,06/08/19,18:39:06,1.2011
187,06/08/19,18:39:16,1.2004
188,06/08/19,18:39:26,1.1982
189,06/08/19,18:39:36,1.1982
190,06/08/19,18:39:46,1.1982
191,06/08/19,18:39:57,1.1982
192,06/08/19,18:40:07,1.2004
193,06/08/19,18:40:17,1.2032
194,06/08/19,18:40:27,1.2004
195,06/08/19,18:40:37,1.1989
196,06/08/19,18:40:47,1.2025
197,06/08/19,18:40:57,1.2025
198,06/08/19,18:41:07,1.2004
199,06/08/19,18:41:17,1.2025
200,06/08/19,18:41:27,1.2039
201,06/08/19,18:41:37,1.2032
202,06/08/19,18:41:47,1.2039
203,06/08/19,18:41:57,1.2004
204,06/08/19,18:42:07,1.2011
205,06/08/19,18:42:17,1.2011
206,06/08/19,18:42:27,1.2011
207,06/08/19,18:42:37,1.1982
208,06/08/19,18:42:47,1.1989
209,06/08/19,18:42:58,1.1982
210,06/08/19,18:43:08,1.1968
211,06/08/19,18:43:18,1.1982
212,06/08/19,18:43:28,1.1961
213,06/08/19,18:43:38,1.2039
214,06/08/19,18:43:48,1.2039
215,06/08/19,18:43:58,1.2075
216,06/08/19,18:44:08,1.2097
217,06/08/19,18:44:18,1.2133
218,06/08/19,18:44:28,1.2147
219,06/08/19,18:44:38,1.214
220,06/08/19,18:44:48,1.2104
221,06/08/19,18:44:58,1.2118
222,06/08/19,18:45:08,1.2097
223,06/08/19,18:45:18,1.2075
224,06/08/19,18:45:28,1.2068
225,06/08/19,18:45:38,1.2061
226,06/08/19,18:45:48,1.2047
227,06/08/19,18:45:58,1.2047
228,06/08/19,18:46:08,1.2025
229,06/08/19,18:46:18,1.2032
230,06/08/19,18:46:28,1.1989
231,06/08/19,18:46:39,1.1975
232,06/08/19,18:46:49,1.1961
233,06/08/19,18:46:59,1.1953
234,06/08/19,18:47:09,1.1953
235,06/08/19,18:47:19,1.1975
236,06/08/19,18:47:28,1.1989
237,06/08/19,18:47:39,1.2025
238,06/08/19,18:47:49,1.2061
239,06/08/19,18:47:59,1.2097
240,06/08/19,18:48:09,1.2097
241,06/08/19,18:48:19,1.2104
242,06/08/19,18:48:29,1.2111
243,06/08/19,18:48:39,1.2111
244,06/08/19,18:48:49,1.2104
245,06/08/19,18:48:59,1.2104
246,06/08/19,18:49:09,1.2082
247,06/08/19,18:49:19,1.2075
248,06/08/19,18:49:29,1.2082
249,06/08/19,18:49:39,1.2082
250,06/08/19,18:49:49,1.2097
251,06/08/19,18:49:59,1.2097
252,06/08/19,18:50:09,1.2097
253,06/08/19,18:50:19,1.2068
254,06/08/19,18:50:29,1.2068
255,06/08/19,18:50:39,1.2039
256,06/08/19,18:50:49,1.2039
257,06/08/19,18:50:59,1.1989
258,06/08/19,18:51:09,1.2011
259,06/08/19,18:51:20,1.2039
260,06/08/19,18:51:30,1.2068
261,06/08/19,18:51:40,1.2075
262,06/08/19,18:51:50,1.2082
263,06/08/19,18:52:00,1.2104
264,06/08/19,18:52:09,1.2111
265,06/08/19,18:52:20,1.2104
266,06/08/19,18:52:30,1.2068
267,06/08/19,18:52:40,1.2075
268,06/08/19,18:52:50,1.2068
269,06/08/19,18:53:00,1.2061
270,06/08/19,18:53:10,1.2061
271,06/08/19,18:53:20,1.2068
272,06/08/19,18:53:30,1.2068
273,06/08/19,18:53:40,1.2054
274,06/08/19,18:53:50,1.2047
275,06/08/19,18:54:00,1.2054
276,06/08/19,18:54:10,1.2032
277,06/08/19,18:54:20,1.2039
278,06/08/19,18:54:30,1.2039
279,06/08/19,18:54:40,1.2025
280,06/08/19,18:54:50,1.2025
281,06/08/19,18:55:01,1.2032
282,06/08/19,18:55:11,1.2068
283,06/08/19,18:55:21,1.2097
284,06/08/19,18:55:31,1.2118
285,06/08/19,18:55:41,1.2118
286,06/08/19,18:55:51,1.2111
287,06/08/19,18:56:01,1.2118
288,06/08/19,18:56:11,1.2111
289,06/08/19,18:56:21,1.2104
290,06/08/19,18:56:31,1.2111
291,06/08/19,18:56:41,1.2125
292,06/08/19,18:56:51,1.214
293,06/08/19,18:57:01,1.2104
294,06/08/19,18:57:11,1.2104
295,06/08/19,18:57:21,1.2075
296,06/08/19,18:57:31,1.2054
297,06/08/19,18:57:41,1.2039
298,06/08/19,18:57:51,1.1989
299,06/08/19,18:58:02,1.2011
300,06/08/19,18:58:12,1.1975
301,06/08/19,18:58:22,1.1946
302,06/08/19,18:58:32,1.1932
303,06/08/19,18:58:42,1.1968
304,06/08/19,18:58:52,1.1961
305,06/08/19,18:59:02,1.2039
306,06/08/19,18:59:12,1.2054
307,06/08/19,18:59:22,1.2061
308,06/08/19,18:59:32,1.2061
309,06/08/19,18:59:42,1.2075
310,06/08/19,18:59:52,1.2097
311,06/08/19,19:00:02,1.2097
312,06/08/19,19:00:12,1.2104
313,06/08/19,19:00:22,1.2111
314,06/08/19,19:00:32,1.2111
315,06/08/19,19:00:42,1.2111
316,06/08/19,19:00:52,1.2111
317,06/08/19,19:01:02,1.2082
318,06/08/19,19:01:12,1.2104
319,06/08/19,19:01:22,1.2097
320,06/08/19,19:01:32,1.2082
321,06/08/19,19:01:42,1.2068
322,06/08/19,19:01:52,1.2068
323,06/08/19,19:02:02,1.2054
324,06/08/19,19:02:12,1.2032
325,06/08/19,19:02:22,1.2004
326,06/08/19,19:02:32,1.2047
327,06/08/19,19:02:42,1.2054
328,06/08/19,19:02:52,1.2075
329,06/08/19,19:03:03,1.2075
330,06/08/19,19:03:13,1.2097
331,06/08/19,19:03:23,1.2082
332,06/08/19,19:03:33,1.2097
333,06/08/19,19:03:43,1.2082
334,06/08/19,19:03:53,1.2061
335,06/08/19,19:04:03,1.2039
336,06/08/19,19:04:13,1.2047
337,06/08/19,19:04:23,1.2047
338,06/08/19,19:04:33,1.2047
339,06/08/19,19:04:43,1.2061
340,06/08/19,19:04:53,1.2075
341,06/08/19,19:05:03,1.2061
342,06/08/19,19:05:13,1.2054
343,06/08/19,19:05:23,1.2039
344,06/08/19,19:05:33,1.2032
345,06/08/19,19:05:43,1.2025
346,06/08/19,19:05:53,1.2004
347,06/08/19,19:06:04,1.2004
348,06/08/19,19:06:14,1.1989
349,06/08/19,19:06:24,1.2011
350,06/08/19,19:06:34,1.2039
351,06/08/19,19:06:44,1.2061
352,06/08/19,19:06:54,1.2082
353,06/08/19,19:07:04,1.2075
354,06/08/19,19:07:14,1.2075
355,06/08/19,19:07:24,1.2075
356,06/08/19,19:07:34,1.2061
357,06/08/19,19:07:44,1.2075
358,06/08/19,19:07:54,1.2082
359,06/08/19,19:08:04,1.2075
360,06/08/19,19:08:14,1.2082
361,06/08/19,19:08:24,1.2068
362,06/08/19,19:08:34,1.2032
363,06/08/19,19:08:45,1.2025
364,06/08/19,19:08:55,1.1982
365,06/08/19,19:09:04,1.1989
366,06/08/19,19:09:14,1.1975
367,06/08/19,19:09:24,1.1961
368,06/08/19,19:09:34,1.1968
369,06/08/19,19:09:44,1.1939
370,06/08/19,19:09:54,1.1918
371,06/08/19,19:10:04,1.1932
372,06/08/19,19:10:15,1.1939
373,06/08/19,19:10:25,1.1982
374,06/08/19,19:10:35,1.1989
375,06/08/19,19:10:45,1.2025
376,06/08/19,19:10:55,1.2054
377,06/08/19,19:11:05,1.2061
378,06/08/19,19:11:15,1.2054
379,06/08/19,19:11:25,1.2068
380,06/08/19,19:11:35,1.2068
381,06/08/19,19:11:45,1.2097
382,06/08/19,19:11:55,1.2097
383,06/08/19,19:12:05,1.2061
384,06/08/19,19:12:15,1.2061
385,06/08/19,19:12:25,1.2054
386,06/08/19,19:12:35,1.2047
387,06/08/19,19:12:45,1.2047
388,06/08/19,19:12:56,1.2032
389,06/08/19,19:13:06,1.2025
390,06/08/19,19:13:16,1.2032
391,06/08/19,19:13:26,1.2047
392,06/08/19,19:13:36,1.2054
393,06/08/19,19:13:46,1.2047
394,06/08/19,19:13:56,1.2047
395,06/08/19,19:14:06,1.2068
396,06/08/19,19:14:16,1.2068
397,06/08/19,19:14:26,1.2104
398,06/08/19,19:14:36,1.2075
399,06/08/19,19:14:46,1.2082
400,06/08/19,19:14:56,1.2068
401,06/08/19,19:15:06,1.2082
402,06/08/19,19:15:16,1.2082
403,06/08/19,19:15:26,1.2082
404,06/08/19,19:15:36,1.2075
405,06/08/19,19:15:46,1.2054
406,06/08/19,19:15:57,1.2047
407,06/08/19,19:16:07,1.2032
408,06/08/19,19:16:17,1.2004
409,06/08/19,19:16:26,1.1982
410,06/08/19,19:16:36,1.1968
411,06/08/19,19:16:46,1.1975
412,06/08/19,19:16:56,1.1989
413,06/08/19,19:17:06,1.1982
414,06/08/19,19:17:16,1.1968
415,06/08/19,19:17:26,1.1961
416,06/08/19,19:17:37,1.1953
417,06/08/19,19:17:46,1.1932
418,06/08/19,19:17:57,1.1953
419,06/08/19,19:18:07,1.1968
420,06/08/19,19:18:17,1.2025
421,06/08/19,19:18:27,1.2032
422,06/08/19,19:18:37,1.2054
423,06/08/19,19:18:47,1.2061
424,06/08/19,19:18:57,1.2082
425,06/08/19,19:19:07,1.2104
426,06/08/19,19:19:17,1.2097
427,06/08/19,19:19:27,1.2082
428,06/08/19,19:19:37,1.2068
429,06/08/19,19:19:47,1.2068
430,06/08/19,19:19:57,1.2054
431,06/08/19,19:20:07,1.2061
432,06/08/19,19:20:17,1.2054
433,06/08/19,19:20:27,1.2054
434,06/08/19,19:20:37,1.2047
435,06/08/19,19:20:47,1.2025
436,06/08/19,19:20:58,1.2004
437,06/08/19,19:21:08,1.1975
438,06/08/19,19:21:18,1.1953
439,06/08/19,19:21:28,1.1968
440,06/08/19,19:21:38,1.1946
441,06/08/19,19:21:48,1.1939
442,06/08/19,19:21:58,1.1946
443,06/08/19,19:22:08,1.1961
444,06/08/19,19:22:18,1.2004
445,06/08/19,19:22:28,1.2032
446,06/08/19,19:22:38,1.2047
447,06/08/19,19:22:48,1.2061
448,06/08/19,19:22:58,1.2068
449,06/08/19,19:23:08,1.2082
450,06/08/19,19:23:18,1.2111
451,06/08/19,19:23:28,1.2111
452,06/08/19,19:23:38,1.2118
453,06/08/19,19:23:48,1.2118
454,06/08/19,19:23:59,1.2111
455,06/08/19,19:24:09,1.2104
456,06/08/19,19:24:19,1.2118
457,06/08/19,19:24:29,1.2118
458,06/08/19,19:24:39,1.2111
459,06/08/19,19:24:49,1.2082
460,06/08/19,19:24:59,1.2061
461,06/08/19,19:25:09,1.2047
462,06/08/19,19:25:19,1.2039
463,06/08/19,19:25:29,1.2025
464,06/08/19,19:25:39,1.1961
465,06/08/19,19:25:49,1.1975
466,06/08/19,19:25:59,1.1975
467,06/08/19,19:26:09,1.2004
468,06/08/19,19:26:20,1.1975
469,06/08/19,19:26:30,1.2011
470,06/08/19,19:26:40,1.2004
471,06/08/19,19:26:50,1.2039
472,06/08/19,19:27:00,1.2054
473,06/08/19,19:27:10,1.2061
474,06/08/19,19:27:20,1.2068
475,06/08/19,19:27:30,1.2097
476,06/08/19,19:27:40,1.2075
477,06/08/19,19:27:50,1.2097
478,06/08/19,19:28:00,1.2075
479,06/08/19,19:28:10,1.2068
480,06/08/19,19:28:20,1.2068
481,06/08/19,19:28:30,1.2061
482,06/08/19,19:28:40,1.2054
483,06/08/19,19:28:50,1.2025
484,06/08/19,19:29:00,1.2025
485,06/08/19,19:29:10,1.2032
486,06/08/19,19:29:21,1.2004
487,06/08/19,19:29:31,1.1989
488,06/08/19,19:29:41,1.1982
489,06/08/19,19:29:51,1.2011
490,06/08/19,19:30:01,1.2004
491,06/08/19,19:30:11,1.2004
492,06/08/19,19:30:21,1.2032
493,06/08/19,19:30:31,1.2047
494,06/08/19,19:30:41,1.2054
495,06/08/19,19:30:51,1.2061
496,06/08/19,19:31:01,1.2039
497,06/08/19,19:31:11,1.2032
498,06/08/19,19:31:21,1.2025
499,06/08/19,19:31:31,1.2025
500,06/08/19,19:31:41,1.2004
501,06/08/19,19:31:51,1.1975
502,06/08/19,19:32:01,1.2004
503,06/08/19,19:32:11,1.2011
504,06/08/19,19:32:21,1.1989
505,06/08/19,19:32:31,1.1989
506,06/08/19,19:32:42,1.1982
507,06/08/19,19:32:52,1.1975
508,06/08/19,19:33:02,1.2004
509,06/08/19,19:33:12,1.1975
510,06/08/19,19:33:22,1.1975
511,06/08/19,19:33:32,1.1989
512,06/08/19,19:33:42,1.2004
513,06/08/19,19:33:52,1.2004
514,06/08/19,19:34:02,1.2025
515,06/08/19,19:34:12,1.2054
516,06/08/19,19:34:22,1.2061
517,06/08/19,19:34:32,1.2068
518,06/08/19,19:34:42,1.2082
519,06/08/19,19:34:52,1.2075
520,06/08/19,19:35:03,1.2097
521,06/08/19,19:35:12,1.2104
522,06/08/19,19:35:23,1.2075
523,06/08/19,19:35:33,1.2054
524,06/08/19,19:35:43,1.2054
525,06/08/19,19:35:53,1.2039
526,06/08/19,19:36:03,1.2047
527,06/08/19,19:36:13,1.2039
528,06/08/19,19:36:23,1.2025
529,06/08/19,19:36:33,1.1968
530,06/08/19,19:36:43,1.1968
531,06/08/19,19:36:53,1.1961
532,06/08/19,19:37:03,1.1932
533,06/08/19,19:37:13,1.1918
534,06/08/19,19:37:23,1.1918
535,06/08/19,19:37:33,1.1939
536,06/08/19,19:37:43,1.1961
537,06/08/19,19:37:53,1.1989
538,06/08/19,19:38:04,1.2025
539,06/08/19,19:38:14,1.2047
540,06/08/19,19:38:24,1.2061
541,06/08/19,19:38:34,1.2054
542,06/08/19,19:38:44,1.2061
543,06/08/19,19:38:54,1.2068
544,06/08/19,19:39:04,1.2075
545,06/08/19,19:39:13,1.2061
546,06/08/19,19:39:23,1.2061
547,06/08/19,19:39:33,1.2061
548,06/08/19,19:39:43,1.2054
549,06/08/19,19:39:53,1.2047
550,06/08/19,19:40:03,1.2032
551,06/08/19,19:40:13,1.2004
552,06/08/19,19:40:23,1.1982
553,06/08/19,19:40:33,1.2025
554,06/08/19,19:40:43,1.1989
555,06/08/19,19:40:53,1.1982
556,06/08/19,19:41:03,1.1982
557,06/08/19,19:41:13,1.1989
558,06/08/19,19:41:23,1.2025
559,06/08/19,19:41:32,1.2039
560,06/08/19,19:41:42,1.2032
561,06/08/19,19:41:52,1.2047
562,06/08/19,19:42:02,1.2054
563,06/08/19,19:42:12,1.2061
564,06/08/19,19:42:22,1.2054
565,06/08/19,19:42:32,1.2039
566,06/08/19,19:42:42,1.2025
567,06/08/19,19:42:52,1.2004
568,06/08/19,19:43:02,1.1982
569,06/08/19,19:43:12,1.1982
570,06/08/19,19:43:22,1.1968
571,06/08/19,19:43:32,1.1975
572,06/08/19,19:43:41,1.1982
573,06/08/19,19:43:51,1.1982
574,06/08/19,19:44:01,1.1968
575,06/08/19,19:44:11,1.1975
576,06/08/19,19:44:21,1.1989
577,06/08/19,19:44:31,1.1975
578,06/08/19,19:44:41,1.1961
579,06/08/19,19:44:51,1.1982
580,06/08/19,19:45:01,1.2004
581,06/08/19,19:45:11,1.2039
582,06/08/19,19:45:21,1.2032
583,06/08/19,19:45:31,1.2039
584,06/08/19,19:45:41,1.2039
585,06/08/19,19:45:51,1.2061
586,06/08/19,19:46:00,1.2075
587,06/08/19,19:46:10,1.2075
588,06/08/19,19:46:20,1.2075
589,06/08/19,19:46:30,1.2075
590,06/08/19,19:46:40,1.2054
591,06/08/19,19:46:50,1.2047
592,06/08/19,19:47:00,1.2032
593,06/08/19,19:47:10,1.1989
594,06/08/19,19:47:20,1.2032
595,06/08/19,19:47:30,1.2025
596,06/08/19,19:47:39,1.1989
597,06/08/19,19:47:49,1.1968
598,06/08/19,19:47:59,1.1961
599,06/08/19,19:48:09,1.1939
600,06/08/19,19:48:19,1.1925
601,06/08/19,19:48:29,1.1896
602,06/08/19,19:48:39,1.1882
603,06/08/19,19:48:49,1.191
604,06/08/19,19:48:59,1.1932
605,06/08/19,19:49:09,1.1896
606,06/08/19,19:49:19,1.1939
607,06/08/19,19:49:29,1.1946
608,06/08/19,19:49:39,1.1989
609,06/08/19,19:49:49,1.2032
610,06/08/19,19:49:59,1.2011
611,06/08/19,19:50:08,1.2061
612,06/08/19,19:50:18,1.2047
613,06/08/19,19:50:28,1.2061
614,06/08/19,19:50:38,1.2032
615,06/08/19,19:50:48,1.2032
616,06/08/19,19:50:58,1.2032
617,06/08/19,19:51:08,1.2004
618,06/08/19,19:51:18,1.1989
619,06/08/19,19:51:28,1.1975
620,06/08/19,19:51:38,1.1968
621,06/08/19,19:51:48,1.1961
622,06/08/19,19:51:58,1.1953
623,06/08/19,19:52:08,1.1939
624,06/08/19,19:52:18,1.1939
625,06/08/19,19:52:27,1.1932
626,06/08/19,19:52:37,1.1939
627,06/08/19,19:52:47,1.1968
628,06/08/19,19:52:57,1.1982
629,06/08/19,19:53:07,1.1989
630,06/08/19,19:53:17,1.2032
631,06/08/19,19:53:27,1.2061
632,06/08/19,19:53:37,1.2068
633,06/08/19,19:53:47,1.2061
634,06/08/19,19:53:57,1.2047
635,06/08/19,19:54:07,1.2054
636,06/08/19,19:54:17,1.2039
637,06/08/19,19:54:26,1.2025
638,06/08/19,19:54:36,1.1982
639,06/08/19,19:54:46,1.1939
640,06/08/19,19:54:56,1.1946
641,06/08/19,19:55:06,1.1939
642,06/08/19,19:55:16,1.191
643,06/08/19,19:55:26,1.1918
644,06/08/19,19:55:36,1.1896
645,06/08/19,19:55:46,1.1875
646,06/08/19,19:55:56,1.186
647,06/08/19,19:56:06,1.1846
648,06/08/19,19:56:16,1.1832
649,06/08/19,19:56:25,1.1839
650,06/08/19,19:56:35,1.1867
651,06/08/19,19:56:45,1.1918
652,06/08/19,19:56:55,1.1946
653,06/08/19,19:57:05,1.1953
654,06/08/19,19:57:15,1.1982
655,06/08/19,19:57:25,1.2025
656,06/08/19,19:57:35,1.2004
657,06/08/19,19:57:45,1.2047
658,06/08/19,19:57:55,1.2047
659,06/08/19,19:58:05,1.2047
660,06/08/19,19:58:15,1.2047
661,06/08/19,19:58:25,1.2032
662,06/08/19,19:58:35,1.2004
663,06/08/19,19:58:45,1.1982
664,06/08/19,19:58:55,1.1989
665,06/08/19,19:59:04,1.1975
666,06/08/19,19:59:14,1.1939
667,06/08/19,19:59:24,1.1925
668,06/08/19,19:59:34,1.1896
669,06/08/19,19:59:44,1.1867
670,06/08/19,19:59:54,1.1853
671,06/08/19,20:00:04,1.1882
672,06/08/19,20:00:14,1.1896
673,06/08/19,20:00:24,1.1925
674,06/08/19,20:00:34,1.1925
675,06/08/19,20:00:44,1.1939
676,06/08/19,20:00:53,1.1932
677,06/08/19,20:01:03,1.1961
678,06/08/19,20:01:13,1.1953
679,06/08/19,20:01:23,1.1989
680,06/08/19,20:01:33,1.2025
681,06/08/19,20:01:43,1.2047
682,06/08/19,20:01:53,1.2054
683,06/08/19,20:02:03,1.2032
684,06/08/19,20:02:13,1.2004
685,06/08/19,20:02:23,1.1989
686,06/08/19,20:02:33,1.1968
687,06/08/19,20:02:43,1.1953
688,06/08/19,20:02:52,1.1932
689,06/08/19,20:03:02,1.1932
690,06/08/19,20:03:12,1.1925
691,06/08/19,20:03:22,1.1932
692,06/08/19,20:03:32,1.1932
693,06/08/19,20:03:42,1.1939
694,06/08/19,20:03:52,1.1918
695,06/08/19,20:04:02,1.1925
696,06/08/19,20:04:12,1.1939
697,06/08/19,20:04:22,1.1953
698,06/08/19,20:04:32,1.1982
699,06/08/19,20:04:42,1.2004
700,06/08/19,20:04:52,1.2011
701,06/08/19,20:05:01,1.2025
702,06/08/19,20:05:11,1.2025
703,06/08/19,20:05:21,1.2032
704,06/08/19,20:05:31,1.2025
705,06/08/19,20:05:41,1.2004
706,06/08/19,20:05:51,1.1989
707,06/08/19,20:06:01,1.1989
708,06/08/19,20:06:11,1.1953
709,06/08/19,20:06:21,1.1932
710,06/08/19,20:06:31,1.1925
711,06/08/19,20:06:41,1.1918
712,06/08/19,20:06:51,1.1896
713,06/08/19,20:07:01,1.1875
714,06/08/19,20:07:11,1.1853
715,06/08/19,20:07:21,1.1839
716,06/08/19,20:07:30,1.1832
717,06/08/19,20:07:40,1.1832
718,06/08/19,20:07:50,1.1846
719,06/08/19,20:08:00,1.1839
720,06/08/19,20:08:10,1.1882
721,06/08/19,20:08:20,1.1896
722,06/08/19,20:08:30,1.1961
723,06/08/19,20:08:40,1.1961
724,06/08/19,20:08:50,1.1975
725,06/08/19,20:09:00,1.2025
726,06/08/19,20:09:10,1.2032
727,06/08/19,20:09:20,1.2025
728,06/08/19,20:09:30,1.2032
729,06/08/19,20:09:40,1.2054
730,06/08/19,20:09:50,1.2032
731,06/08/19,20:10:00,1.2011
732,06/08/19,20:10:10,1.2004
733,06/08/19,20:10:20,1.1975
734,06/08/19,20:10:30,1.1961
