,Date,Time,Proximity Sensor 1
195,23/01/19,19:39:44,1.7372
196,23/01/19,19:39:54,1.7365
197,23/01/19,19:40:04,1.7372
198,23/01/19,19:40:14,1.7329
199,23/01/19,19:40:24,1.7315
200,23/01/19,19:40:34,1.7279
201,23/01/19,19:40:44,1.7265
202,23/01/19,19:40:54,1.7236
203,23/01/19,19:41:04,1.7236
204,23/01/19,19:41:14,1.7236
205,23/01/19,19:41:24,1.7236
206,23/01/19,19:41:34,1.7215
207,23/01/19,19:41:44,1.7229
208,23/01/19,19:41:54,1.7236
209,23/01/19,19:42:04,1.7222
210,23/01/19,19:42:14,1.7222
211,23/01/19,19:42:24,1.7236
212,23/01/19,19:42:34,1.7236
213,23/01/19,19:42:44,1.7243
214,23/01/19,19:42:54,1.7243
215,23/01/19,19:43:04,1.7215
216,23/01/19,19:43:15,1.7222
217,23/01/19,19:43:25,1.7222
218,23/01/19,19:43:35,1.7236
219,23/01/19,19:43:45,1.7286
220,23/01/19,19:43:55,1.7294
221,23/01/19,19:44:05,1.7308
222,23/01/19,19:44:15,1.7322
223,23/01/19,19:44:25,1.7286
224,23/01/19,19:44:35,1.7286
225,23/01/19,19:44:45,1.7243
226,23/01/19,19:44:55,1.7243
227,23/01/19,19:45:05,1.7222
228,23/01/19,19:45:15,1.7208
229,23/01/19,19:45:25,1.7208
230,23/01/19,19:45:35,1.7208
231,23/01/19,19:45:45,1.7236
232,23/01/19,19:45:55,1.7258
233,23/01/19,19:46:05,1.7258
234,23/01/19,19:46:15,1.7265
235,23/01/19,19:46:25,1.7243
236,23/01/19,19:46:35,1.7243
237,23/01/19,19:46:45,1.7279
238,23/01/19,19:46:55,1.7286
239,23/01/19,19:47:05,1.7337
240,23/01/19,19:47:15,1.7351
241,23/01/19,19:47:26,1.7365
242,23/01/19,19:47:36,1.7337
243,23/01/19,19:47:46,1.7308
244,23/01/19,19:47:56,1.7286
245,23/01/19,19:48:06,1.7243
246,23/01/19,19:48:16,1.7208
247,23/01/19,19:48:26,1.72
248,23/01/19,19:48:36,1.7172
249,23/01/19,19:48:46,1.7172
250,23/01/19,19:48:56,1.7179
251,23/01/19,19:49:06,1.7179
252,23/01/19,19:49:16,1.72
253,23/01/19,19:49:26,1.7215
254,23/01/19,19:49:37,1.7243
255,23/01/19,19:49:47,1.7229
256,23/01/19,19:49:57,1.7236
257,23/01/19,19:50:07,1.7243
258,23/01/19,19:50:17,1.7236
259,23/01/19,19:50:27,1.7272
260,23/01/19,19:50:37,1.7236
261,23/01/19,19:50:47,1.7208
262,23/01/19,19:50:57,1.7179
263,23/01/19,19:51:07,1.7208
264,23/01/19,19:51:17,1.7215
265,23/01/19,19:51:28,1.7258
266,23/01/19,19:51:37,1.7243
267,23/01/19,19:51:48,1.7258
268,23/01/19,19:51:58,1.7258
269,23/01/19,19:52:08,1.7265
270,23/01/19,19:52:18,1.7236
271,23/01/19,19:52:28,1.7236
272,23/01/19,19:52:38,1.7236
273,23/01/19,19:52:48,1.7236
274,23/01/19,19:52:58,1.7215
275,23/01/19,19:53:08,1.7258
276,23/01/19,19:53:18,1.7243
277,23/01/19,19:53:28,1.7243
278,23/01/19,19:53:38,1.7258
279,23/01/19,19:53:49,1.7258
280,23/01/19,19:53:59,1.7265
281,23/01/19,19:54:09,1.7243
282,23/01/19,19:54:19,1.7222
283,23/01/19,19:54:29,1.7215
284,23/01/19,19:54:39,1.7208
285,23/01/19,19:54:49,1.7215
286,23/01/19,19:54:59,1.7222
287,23/01/19,19:55:09,1.7236
288,23/01/19,19:55:19,1.7236
289,23/01/19,19:55:29,1.7215
290,23/01/19,19:55:39,1.7215
291,23/01/19,19:55:49,1.7229
292,23/01/19,19:55:59,1.7236
293,23/01/19,19:56:09,1.7286
294,23/01/19,19:56:20,1.7294
295,23/01/19,19:56:30,1.7279
296,23/01/19,19:56:40,1.7286
297,23/01/19,19:56:50,1.7286
298,23/01/19,19:57:01,1.7286
299,23/01/19,19:57:11,1.7272
300,23/01/19,19:57:21,1.7279
301,23/01/19,19:57:31,1.7243
302,23/01/19,19:57:41,1.7243
303,23/01/19,19:57:51,1.7229
304,23/01/19,19:58:02,1.7258
305,23/01/19,19:58:12,1.7258
306,23/01/19,19:58:22,1.7258
307,23/01/19,19:58:32,1.7258
308,23/01/19,19:58:42,1.7279
309,23/01/19,19:58:52,1.7272
310,23/01/19,19:59:02,1.7294
311,23/01/19,19:59:12,1.7308
312,23/01/19,19:59:22,1.7308
313,23/01/19,19:59:33,1.7286
314,23/01/19,19:59:43,1.7279
315,23/01/19,19:59:53,1.7279
316,23/01/19,20:00:03,1.7236
317,23/01/19,20:00:13,1.7215
318,23/01/19,20:00:23,1.7215
319,23/01/19,20:00:33,1.7215
320,23/01/19,20:00:43,1.7215
321,23/01/19,20:00:53,1.72
322,23/01/19,20:01:03,1.72
323,23/01/19,20:01:13,1.72
324,23/01/19,20:01:24,1.7193
325,23/01/19,20:01:34,1.7186
326,23/01/19,20:01:44,1.7208
327,23/01/19,20:01:54,1.7208
328,23/01/19,20:02:04,1.7229
329,23/01/19,20:02:14,1.7229
330,23/01/19,20:02:25,1.7222
331,23/01/19,20:02:35,1.7208
332,23/01/19,20:02:45,1.7208
333,23/01/19,20:02:55,1.7186
334,23/01/19,20:03:05,1.7208
335,23/01/19,20:03:15,1.7215
336,23/01/19,20:03:25,1.7243
337,23/01/19,20:03:35,1.7236
338,23/01/19,20:03:45,1.7243
339,23/01/19,20:03:55,1.7236
340,23/01/19,20:04:05,1.7243
341,23/01/19,20:04:15,1.7236
342,23/01/19,20:04:25,1.7243
343,23/01/19,20:04:35,1.7229
344,23/01/19,20:04:45,1.7236
345,23/01/19,20:04:56,1.7229
346,23/01/19,20:05:06,1.7236
347,23/01/19,20:05:16,1.7265
348,23/01/19,20:05:26,1.7272
349,23/01/19,20:05:36,1.7308
350,23/01/19,20:05:46,1.7294
351,23/01/19,20:05:56,1.7301
352,23/01/19,20:06:06,1.7279
353,23/01/19,20:06:16,1.7286
354,23/01/19,20:06:26,1.7279
355,23/01/19,20:06:36,1.7243
356,23/01/19,20:06:46,1.7229
357,23/01/19,20:06:56,1.72
358,23/01/19,20:07:07,1.7172
359,23/01/19,20:07:17,1.7165
360,23/01/19,20:07:27,1.7179
361,23/01/19,20:07:37,1.7165
362,23/01/19,20:07:47,1.7208
363,23/01/19,20:07:57,1.7215
364,23/01/19,20:08:07,1.7222
365,23/01/19,20:08:17,1.7229
366,23/01/19,20:08:27,1.7222
367,23/01/19,20:08:37,1.7222
368,23/01/19,20:08:48,1.7208
369,23/01/19,20:08:58,1.72
370,23/01/19,20:09:08,1.7222
371,23/01/19,20:09:18,1.7222
372,23/01/19,20:09:29,1.7208
373,23/01/19,20:09:39,1.7215
374,23/01/19,20:09:49,1.7172
375,23/01/19,20:09:59,1.7186
376,23/01/19,20:10:09,1.7179
377,23/01/19,20:10:19,1.7186
378,23/01/19,20:10:29,1.7222
379,23/01/19,20:10:39,1.7215
380,23/01/19,20:10:50,1.7215
381,23/01/19,20:11:00,1.7186
382,23/01/19,20:11:10,1.715
383,23/01/19,20:11:20,1.715
384,23/01/19,20:11:30,1.715
385,23/01/19,20:11:40,1.72
386,23/01/19,20:11:51,1.7208
387,23/01/19,20:12:01,1.7179
388,23/01/19,20:12:11,1.7186
389,23/01/19,20:12:21,1.7215
390,23/01/19,20:12:31,1.7229
391,23/01/19,20:12:41,1.7243
392,23/01/19,20:12:51,1.7279
393,23/01/19,20:13:01,1.7279
394,23/01/19,20:13:11,1.7286
395,23/01/19,20:13:21,1.7301
396,23/01/19,20:13:31,1.7294
397,23/01/19,20:13:42,1.7294
398,23/01/19,20:13:52,1.7279
399,23/01/19,20:14:02,1.7243
400,23/01/19,20:14:12,1.72
401,23/01/19,20:14:22,1.7179
402,23/01/19,20:14:32,1.715
403,23/01/19,20:14:42,1.7136
404,23/01/19,20:14:52,1.7129
405,23/01/19,20:15:02,1.7165
406,23/01/19,20:15:12,1.7165
407,23/01/19,20:15:22,1.7143
408,23/01/19,20:15:33,1.715
409,23/01/19,20:15:43,1.7136
410,23/01/19,20:15:53,1.7136
411,23/01/19,20:16:03,1.7179
412,23/01/19,20:16:14,1.7172
413,23/01/19,20:16:24,1.7165
414,23/01/19,20:16:34,1.7129
415,23/01/19,20:16:44,1.7165
416,23/01/19,20:16:54,1.7143
417,23/01/19,20:17:04,1.7165
418,23/01/19,20:17:14,1.715
419,23/01/19,20:17:25,1.7179
420,23/01/19,20:17:35,1.72
421,23/01/19,20:17:45,1.7172
422,23/01/19,20:17:55,1.7179
423,23/01/19,20:18:05,1.7165
424,23/01/19,20:18:15,1.7143
425,23/01/19,20:18:25,1.7179
426,23/01/19,20:18:36,1.72
427,23/01/19,20:18:46,1.7186
428,23/01/19,20:18:56,1.7186
429,23/01/19,20:19:06,1.7165
430,23/01/19,20:19:16,1.7172
431,23/01/19,20:19:26,1.7208
432,23/01/19,20:19:36,1.7208
433,23/01/19,20:19:46,1.7229
434,23/01/19,20:19:57,1.7229
435,23/01/19,20:20:07,1.7243
436,23/01/19,20:20:18,1.7272
437,23/01/19,20:20:28,1.7301
438,23/01/19,20:20:38,1.7286
439,23/01/19,20:20:48,1.7272
440,23/01/19,20:20:58,1.7265
441,23/01/19,20:21:09,1.7208
442,23/01/19,20:21:19,1.715
443,23/01/19,20:21:30,1.7143
444,23/01/19,20:21:40,1.7136
445,23/01/19,20:21:50,1.7172
446,23/01/19,20:22:00,1.7179
447,23/01/19,20:22:11,1.7186
448,23/01/19,20:22:21,1.7179
449,23/01/19,20:22:32,1.7136
450,23/01/19,20:22:42,1.7143
451,23/01/19,20:22:52,1.7165
452,23/01/19,20:23:02,1.7172
453,23/01/19,20:23:12,1.715
454,23/01/19,20:23:22,1.7165
455,23/01/19,20:23:32,1.7179
456,23/01/19,20:23:43,1.7179
457,23/01/19,20:23:53,1.7172
458,23/01/19,20:24:03,1.7172
459,23/01/19,20:24:13,1.7179
460,23/01/19,20:24:23,1.7165
461,23/01/19,20:24:33,1.715
462,23/01/19,20:24:43,1.7143
463,23/01/19,20:24:53,1.7143
464,23/01/19,20:25:03,1.7165
465,23/01/19,20:25:13,1.7186
466,23/01/19,20:25:24,1.7186
467,23/01/19,20:25:34,1.7208
468,23/01/19,20:25:45,1.7179
469,23/01/19,20:25:55,1.72
470,23/01/19,20:26:06,1.7186
471,23/01/19,20:26:16,1.7186
472,23/01/19,20:26:26,1.7236
473,23/01/19,20:26:36,1.7243
474,23/01/19,20:26:46,1.7243
475,23/01/19,20:26:56,1.7258
476,23/01/19,20:27:06,1.7286
477,23/01/19,20:27:16,1.7286
478,23/01/19,20:27:27,1.7265
479,23/01/19,20:27:37,1.7229
480,23/01/19,20:27:48,1.7229
481,23/01/19,20:27:58,1.7215
482,23/01/19,20:28:08,1.7172
483,23/01/19,20:28:18,1.7172
484,23/01/19,20:28:29,1.7215
485,23/01/19,20:28:39,1.7208
486,23/01/19,20:28:49,1.7222
487,23/01/19,20:28:59,1.7186
488,23/01/19,20:29:10,1.7165
489,23/01/19,20:29:20,1.7179
490,23/01/19,20:29:30,1.7179
491,23/01/19,20:29:40,1.7172
492,23/01/19,20:29:51,1.715
493,23/01/19,20:30:01,1.7179
494,23/01/19,20:30:11,1.7179
495,23/01/19,20:30:21,1.7179
496,23/01/19,20:30:32,1.72
497,23/01/19,20:30:42,1.7165
498,23/01/19,20:30:52,1.72
499,23/01/19,20:31:02,1.72
