,Date,Time,Proximity Sensor 1
0,21/07/18,20:12:00,1.7717
1,21/07/18,20:12:10,1.7638
2,21/07/18,20:12:20,1.7602
3,21/07/18,20:12:30,1.7552
4,21/07/18,20:12:40,1.7523
5,21/07/18,20:12:50,1.7494
6,21/07/18,20:13:00,1.7501
7,21/07/18,20:13:10,1.7501
8,21/07/18,20:13:20,1.7494
9,21/07/18,20:13:31,1.7494
