,Date,Time,Proximity Sensor 2
250,19/06/18,09:36:27,1.6218
251,19/06/18,09:36:38,1.619
252,19/06/18,09:36:48,1.6154
253,19/06/18,09:36:58,1.6161
254,19/06/18,09:37:08,1.6197
255,19/06/18,09:37:19,1.6247
256,19/06/18,09:37:29,1.6276
257,19/06/18,09:37:39,1.629
258,19/06/18,09:37:49,1.629
259,19/06/18,09:38:00,1.629
260,19/06/18,09:38:09,1.629
261,19/06/18,09:38:20,1.6304
262,19/06/18,09:38:29,1.629
263,19/06/18,09:38:40,1.6283
264,19/06/18,09:38:50,1.6261
265,19/06/18,09:39:00,1.6283
266,19/06/18,09:39:10,1.6254
267,19/06/18,09:39:21,1.6254
268,19/06/18,09:39:31,1.6254
269,19/06/18,09:39:41,1.6211
270,19/06/18,09:39:51,1.6197
271,19/06/18,09:40:02,1.6147
272,19/06/18,09:40:12,1.6147
273,19/06/18,09:40:22,1.6183
274,19/06/18,09:40:32,1.6226
275,19/06/18,09:40:43,1.6297
276,19/06/18,09:40:53,1.6326
277,19/06/18,09:41:03,1.6304
278,19/06/18,09:41:14,1.629
279,19/06/18,09:41:24,1.6304
280,19/06/18,09:41:34,1.6312
281,19/06/18,09:41:44,1.6261
282,19/06/18,09:41:54,1.6226
283,19/06/18,09:42:04,1.619
284,19/06/18,09:42:15,1.6197
285,19/06/18,09:42:25,1.6197
286,19/06/18,09:42:35,1.6183
287,19/06/18,09:42:45,1.6218
288,19/06/18,09:42:56,1.6247
289,19/06/18,09:43:06,1.6283
290,19/06/18,09:43:16,1.629
291,19/06/18,09:43:26,1.6297
292,19/06/18,09:43:37,1.6297
293,19/06/18,09:43:47,1.6283
294,19/06/18,09:43:57,1.6247
295,19/06/18,09:44:07,1.6247
296,19/06/18,09:44:18,1.6183
297,19/06/18,09:44:28,1.6132
298,19/06/18,09:44:38,1.6118
299,19/06/18,09:44:48,1.6132
300,19/06/18,09:44:58,1.6147
301,19/06/18,09:45:09,1.6218
302,19/06/18,09:45:19,1.6276
303,19/06/18,09:45:29,1.6211
304,19/06/18,09:45:39,1.6197
305,19/06/18,09:45:50,1.6168
306,19/06/18,09:46:00,1.6161
307,19/06/18,09:46:10,1.6075
308,19/06/18,09:46:20,1.6046
309,19/06/18,09:46:31,1.6018
310,19/06/18,09:46:41,1.5975
311,19/06/18,09:46:51,1.5946
312,19/06/18,09:47:01,1.5975
313,19/06/18,09:47:11,1.6003
314,19/06/18,09:47:21,1.6075
315,19/06/18,09:47:32,1.6154
316,19/06/18,09:47:42,1.6168
317,19/06/18,09:47:52,1.6183
318,19/06/18,09:48:03,1.6154
319,19/06/18,09:48:13,1.6161
320,19/06/18,09:48:23,1.619
321,19/06/18,09:48:33,1.6197
322,19/06/18,09:48:43,1.6211
323,19/06/18,09:48:53,1.6276
324,19/06/18,09:49:03,1.6304
325,19/06/18,09:49:13,1.6297
326,19/06/18,09:49:24,1.6283
327,19/06/18,09:49:34,1.6261
328,19/06/18,09:49:44,1.6261
329,19/06/18,09:49:54,1.6218
330,19/06/18,09:50:04,1.6197
331,19/06/18,09:50:14,1.6168
332,19/06/18,09:50:24,1.6168
333,19/06/18,09:50:35,1.6218
334,19/06/18,09:50:45,1.6204
335,19/06/18,09:50:55,1.6218
336,19/06/18,09:51:05,1.6276
337,19/06/18,09:51:16,1.6283
338,19/06/18,09:51:26,1.6283
339,19/06/18,09:51:36,1.6283
340,19/06/18,09:51:46,1.6283
341,19/06/18,09:51:57,1.6283
342,19/06/18,09:52:07,1.6254
343,19/06/18,09:52:17,1.6247
344,19/06/18,09:52:26,1.6226
345,19/06/18,09:52:37,1.6161
346,19/06/18,09:52:47,1.6168
347,19/06/18,09:52:57,1.6183
348,19/06/18,09:53:08,1.6211
349,19/06/18,09:53:18,1.6276
350,19/06/18,09:53:28,1.6261
351,19/06/18,09:53:38,1.6276
352,19/06/18,09:53:49,1.6261
353,19/06/18,09:53:59,1.629
354,19/06/18,09:54:09,1.629
355,19/06/18,09:54:19,1.6283
356,19/06/18,09:54:30,1.6276
357,19/06/18,09:54:40,1.6276
358,19/06/18,09:54:50,1.6261
359,19/06/18,09:55:00,1.6226
360,19/06/18,09:55:11,1.6197
361,19/06/18,09:55:21,1.619
362,19/06/18,09:55:31,1.6161
363,19/06/18,09:55:41,1.6154
364,19/06/18,09:55:51,1.6154
365,19/06/18,09:56:02,1.6161
366,19/06/18,09:56:12,1.619
367,19/06/18,09:56:22,1.619
368,19/06/18,09:56:32,1.6197
369,19/06/18,09:56:43,1.619
370,19/06/18,09:56:53,1.6218
371,19/06/18,09:57:03,1.6218
372,19/06/18,09:57:13,1.6218
373,19/06/18,09:57:24,1.6226
374,19/06/18,09:57:34,1.6211
375,19/06/18,09:57:44,1.6183
376,19/06/18,09:57:54,1.6168
377,19/06/18,09:58:05,1.6161
378,19/06/18,09:58:14,1.6168
379,19/06/18,09:58:24,1.6211
380,19/06/18,09:58:35,1.6283
381,19/06/18,09:58:45,1.629
382,19/06/18,09:58:55,1.6276
383,19/06/18,09:59:05,1.6233
384,19/06/18,09:59:16,1.6226
385,19/06/18,09:59:26,1.6197
386,19/06/18,09:59:36,1.6183
387,19/06/18,09:59:46,1.6197
388,19/06/18,09:59:57,1.6233
389,19/06/18,10:00:07,1.6226
390,19/06/18,10:00:17,1.6226
391,19/06/18,10:00:27,1.6247
392,19/06/18,10:00:38,1.6226
393,19/06/18,10:00:48,1.6226
394,19/06/18,10:00:58,1.6211
395,19/06/18,10:01:08,1.6168
396,19/06/18,10:01:19,1.6132
397,19/06/18,10:01:29,1.6125
398,19/06/18,10:01:39,1.6183
399,19/06/18,10:01:49,1.6226
400,19/06/18,10:02:00,1.6247
401,19/06/18,10:02:10,1.6226
402,19/06/18,10:02:20,1.6226
403,19/06/18,10:02:30,1.6211
404,19/06/18,10:02:41,1.6261
405,19/06/18,10:02:51,1.6247
406,19/06/18,10:03:01,1.6226
407,19/06/18,10:03:11,1.619
408,19/06/18,10:03:22,1.6161
409,19/06/18,10:03:32,1.6161
410,19/06/18,10:03:42,1.6154
411,19/06/18,10:03:52,1.6183
412,19/06/18,10:04:03,1.6183
413,19/06/18,10:04:13,1.6218
414,19/06/18,10:04:23,1.6226
415,19/06/18,10:04:33,1.6226
416,19/06/18,10:04:44,1.6226
417,19/06/18,10:04:54,1.6233
418,19/06/18,10:05:04,1.6204
419,19/06/18,10:05:14,1.6204
420,19/06/18,10:05:25,1.6204
421,19/06/18,10:05:35,1.6204
422,19/06/18,10:05:45,1.619
423,19/06/18,10:05:55,1.6211
424,19/06/18,10:06:06,1.619
425,19/06/18,10:06:16,1.6147
426,19/06/18,10:06:26,1.6147
427,19/06/18,10:06:37,1.6161
428,19/06/18,10:06:47,1.619
429,19/06/18,10:06:57,1.6204
430,19/06/18,10:07:07,1.6204
431,19/06/18,10:07:18,1.6211
432,19/06/18,10:07:28,1.6211
433,19/06/18,10:07:38,1.6226
434,19/06/18,10:07:48,1.6247
435,19/06/18,10:07:59,1.6233
436,19/06/18,10:08:09,1.6204
437,19/06/18,10:08:19,1.6204
438,19/06/18,10:08:29,1.6204
439,19/06/18,10:08:39,1.619
440,19/06/18,10:08:50,1.6147
441,19/06/18,10:09:00,1.6168
442,19/06/18,10:09:10,1.6154
443,19/06/18,10:09:20,1.6161
444,19/06/18,10:09:31,1.6168
445,19/06/18,10:09:41,1.6161
446,19/06/18,10:09:51,1.6168
447,19/06/18,10:10:01,1.6168
448,19/06/18,10:10:12,1.6183
449,19/06/18,10:10:22,1.6132
450,19/06/18,10:10:32,1.614
451,19/06/18,10:10:43,1.6132
452,19/06/18,10:10:53,1.6132
453,19/06/18,10:11:03,1.6125
454,19/06/18,10:11:13,1.6111
455,19/06/18,10:11:24,1.6097
456,19/06/18,10:11:34,1.6111
457,19/06/18,10:11:44,1.6125
458,19/06/18,10:11:54,1.6161
459,19/06/18,10:12:05,1.6204
460,19/06/18,10:12:15,1.6218
461,19/06/18,10:12:25,1.6218
462,19/06/18,10:12:35,1.6233
463,19/06/18,10:12:46,1.6226
464,19/06/18,10:12:56,1.6254
465,19/06/18,10:13:06,1.6211
466,19/06/18,10:13:16,1.6204
467,19/06/18,10:13:27,1.6197
468,19/06/18,10:13:37,1.614
469,19/06/18,10:13:47,1.6118
470,19/06/18,10:13:57,1.6111
471,19/06/18,10:14:08,1.6132
472,19/06/18,10:14:18,1.6211
473,19/06/18,10:14:28,1.6233
474,19/06/18,10:14:38,1.6247
475,19/06/18,10:14:49,1.6233
476,19/06/18,10:14:59,1.6197
477,19/06/18,10:15:09,1.619
478,19/06/18,10:15:20,1.6183
479,19/06/18,10:15:30,1.619
480,19/06/18,10:15:40,1.6197
481,19/06/18,10:15:50,1.6197
482,19/06/18,10:16:01,1.6197
483,19/06/18,10:16:11,1.6211
484,19/06/18,10:16:21,1.6226
485,19/06/18,10:16:31,1.6197
486,19/06/18,10:16:42,1.6183
487,19/06/18,10:16:52,1.6161
488,19/06/18,10:17:02,1.6147
489,19/06/18,10:17:12,1.6111
490,19/06/18,10:17:23,1.6097
491,19/06/18,10:17:33,1.6104
492,19/06/18,10:17:43,1.6111
493,19/06/18,10:17:53,1.6183
494,19/06/18,10:18:04,1.6211
495,19/06/18,10:18:14,1.6197
496,19/06/18,10:18:24,1.6197
497,19/06/18,10:18:34,1.619
498,19/06/18,10:18:45,1.6204
499,19/06/18,10:18:55,1.6197
