,Date,Time,Proximity Sensor 3
0,02/10/18,14:38:08,2.1766
1,02/10/18,14:38:17,2.1788
2,02/10/18,14:38:26,2.1795
3,02/10/18,14:38:35,2.1809
4,02/10/18,14:38:44,2.1817
5,02/10/18,14:38:54,2.1867
6,02/10/18,14:39:03,2.1881
7,02/10/18,14:39:12,2.1895
8,02/10/18,14:39:21,2.1903
9,02/10/18,14:39:30,2.1881
